question_id,question_type,category,source_video_id,duration_seconds,duration_bucket,stage,source_order,canonical_order_recovered,num_temporal_bins,embedding_dim,raw_adjacent_mean,raw_nonadjacent_mean,raw_far_mean,raw_adjacent_advantage_vs_nonadjacent,raw_adjacent_advantage_vs_far,centered_adjacent_mean,centered_nonadjacent_mean,centered_far_mean,centered_adjacent_advantage_vs_nonadjacent,centered_adjacent_advantage_vs_far,mean_adjacent_unit_l2,mean_nonadjacent_unit_l2,adjacent_to_nonadjacent_l2_ratio,nearest_neighbor_is_adjacent_fraction,effective_rank,stable_rank,pc1_variance_fraction,temporal_variance,final_top_bin,final_top1_temporal_bin_mass,final_normalized_temporal_entropy,final_bins_to_80pct_mass,final_absolute_visual_mass,top_bin_is_first,top_bin_is_boundary
object_motion_object_movement_itinerary_286,object_motion_object_movement_itinerary,object_motion,P04-20240414-064514,,unbounded,vision_merger_pre_reverse,window,True,64,3584,0.9477802821525597,0.9077382386377248,0.9031129789440995,0.04004204351483487,0.04466730320846024,0.40796371444322477,-0.02768133472257623,-0.09888436696463411,0.435645049165801,0.5068480814078589,0.3153411447588964,0.4239513927010876,0.7438143857714173,0.5,24.214902751567674,5.11204946457325,0.1956162605487385,51.974278266829245,63,0.039657938424270206,0.9315129541553199,32,0.4976486710247647,False,True
object_motion_object_movement_itinerary_286,object_motion_object_movement_itinerary,object_motion,P04-20240414-064514,,unbounded,vision_final,canonical,False,64,3584,0.9477802821525597,0.9077382386377248,0.9031129789440995,0.04004204351483487,0.04466730320846024,0.40796371444322477,-0.02768133472257623,-0.09888436696463411,0.435645049165801,0.5068480814078589,0.3153411447588964,0.4239513927010876,0.7438143857714173,0.5,24.214902751567674,5.11204946457325,0.1956162605487385,51.974278266829245,63,0.039657938424270206,0.9315129541553199,32,0.4976486710247647,False,True
object_motion_object_movement_itinerary_311,object_motion_object_movement_itinerary,object_motion,P01-20240202-171220,,unbounded,vision_block_early,window,True,64,1280,0.9932368343947414,0.9892258403293177,0.9856720690589362,0.004010994065423712,0.00756476533580519,0.2974871804017364,-0.015419361541157054,-0.18315625376550293,0.3129065419428934,0.4806434341672393,0.09463800509824105,0.13050354283986998,0.7251757541507012,0.21875,4.1046903808717845,2.0089522877512676,0.4977719013522994,1.3355044328163421,63,0.05452109459796445,0.915460859387714,30,0.5336386241020041,False,True
object_motion_object_movement_itinerary_311,object_motion_object_movement_itinerary,object_motion,P01-20240202-171220,,unbounded,vision_block_middle,window,True,64,1280,0.9816921815636666,0.964112607198087,0.9583270420582981,0.017579574365579553,0.02336513950536845,0.47787021158102,-0.03051206358774519,-0.18769901704486033,0.5083822751687652,0.6655692286258803,0.1853995329261715,0.26396141299765535,0.702373619010057,0.59375,22.016509188172527,4.118000659937043,0.24283628939857632,16.601571989022737,63,0.05452109459796445,0.915460859387714,30,0.5336386241020041,False,True
object_motion_object_movement_itinerary_311,object_motion_object_movement_itinerary,object_motion,P01-20240202-171220,,unbounded,vision_block_late,window,True,64,1280,0.9999743550318074,0.9999531779793858,0.9999472931942738,2.1177052421661458e-05,2.7061837533648436e-05,0.26809810319570115,-0.021458942568306428,-0.12887638387617922,0.2895570457640076,0.3969744870718804,0.006971307838729152,0.009515737769227624,0.7326082336225413,0.578125,1.1735751790668991,1.020191244794374,0.9802083727953933,25513.583794721937,63,0.05452109459796445,0.915460859387714,30,0.5336386241020041,False,True
object_motion_object_movement_itinerary_311,object_motion_object_movement_itinerary,object_motion,P01-20240202-171220,,unbounded,vision_merger_pre_reverse,window,True,64,3584,0.9577526982913994,0.9210392400566555,0.9106431399203923,0.03671345823474392,0.047109558371007165,0.4443596194153953,-0.02893101417970701,-0.16989089430886298,0.4732906335951023,0.6142505137242583,0.2819916194301201,0.39081929115237746,0.7215396624834819,0.5,20.90357405072536,4.217110060363134,0.23712921543097937,47.73658035250902,63,0.05452109459796445,0.915460859387714,30,0.5336386241020041,False,True
object_motion_object_movement_itinerary_311,object_motion_object_movement_itinerary,object_motion,P01-20240202-171220,,unbounded,vision_final,canonical,False,64,3584,0.9577526982913994,0.9210392400566555,0.9106431399203923,0.03671345823474392,0.047109558371007165,0.4443596194153953,-0.02893101417970701,-0.16989089430886298,0.4732906335951023,0.6142505137242583,0.2819916194301201,0.39081929115237746,0.7215396624834819,0.5,20.90357405072536,4.217110060363134,0.23712921543097937,47.73658035250902,63,0.05452109459796445,0.915460859387714,30,0.5336386241020041,False,True
object_motion_object_movement_itinerary_316,object_motion_object_movement_itinerary,object_motion,P06-20240510-090328,,unbounded,vision_block_early,window,True,64,1280,0.9881272919054286,0.9891814390723781,0.987607952195119,-0.001054147166949515,0.0005193397103095965,0.0015809539504147848,-0.013187712742176711,-0.031904191193693525,0.014768666692591496,0.03348514514410831,0.13688423237316308,0.1352401333414719,1.012156887094602,0.109375,4.822872191883334,1.8553985292591229,0.5389677658089493,1.3861311651807515,62,0.09321791780204941,0.8850933991058803,26,0.5976589389008792,False,False
object_motion_object_movement_itinerary_316,object_motion_object_movement_itinerary,object_motion,P06-20240510-090328,,unbounded,vision_block_middle,window,True,64,1280,0.9834628220550664,0.9737202893565194,0.9704387957110611,0.009742532698546968,0.013024026344005346,0.3235702925451813,-0.023622225693927634,-0.08189519993287574,0.34719251823910896,0.4054654924780571,0.1787796199190454,0.2251018053516483,0.7942167306910775,0.578125,30.24688478165232,6.715623039868244,0.14890651158699036,12.22163899930283,62,0.09321791780204941,0.8850933991058803,26,0.5976589389008792,False,False
object_motion_object_movement_itinerary_316,object_motion_object_movement_itinerary,object_motion,P06-20240510-090328,,unbounded,vision_block_late,window,True,64,1280,0.9999774004120302,0.999964603341537,0.9999601057982012,1.2797070493175688e-05,1.729461382904418e-05,0.1461285752258113,-0.018280564532263146,-0.029741593416958124,0.16440913975807445,0.17587016864276941,0.006630098467049045,0.00827483113316448,0.8012367092878122,0.5,1.1208441879373994,1.0132163267034324,0.9869560661873338,30581.973420063936,62,0.09321791780204941,0.8850933991058803,26,0.5976589389008792,False,False
object_motion_object_movement_itinerary_316,object_motion_object_movement_itinerary,object_motion,P06-20240510-090328,,unbounded,vision_merger_pre_reverse,window,True,64,3584,0.9603354786323204,0.9361213540242167,0.9251790140317729,0.024214124608103682,0.035156464600547443,0.32280505366244194,-0.023813050709693626,-0.11015525396726648,0.3466181043721356,0.43296030762970844,0.2775176585198696,0.35070454773857945,0.7913146844241539,0.53125,28.980583051897806,6.3763625617500495,0.15682922517591927,34.59226824979977,62,0.09321791780204941,0.8850933991058803,26,0.5976589389008792,False,False
object_motion_object_movement_itinerary_316,object_motion_object_movement_itinerary,object_motion,P06-20240510-090328,,unbounded,vision_final,canonical,False,64,3584,0.9603354786323204,0.9361213540242167,0.9251790140317729,0.024214124608103682,0.035156464600547443,0.32280505366244194,-0.023813050709693626,-0.11015525396726648,0.3466181043721356,0.43296030762970844,0.2775176585198696,0.35070454773857945,0.7913146844241539,0.53125,28.980583051897806,6.3763625617500495,0.15682922517591927,34.59226824979977,62,0.09321791780204941,0.8850933991058803,26,0.5976589389008792,False,False
object_motion_object_movement_itinerary_367,object_motion_object_movement_itinerary,object_motion,P03-20240218-140054,,unbounded,vision_block_early,window,True,64,1280,0.9931972748119433,0.9905991831358762,0.9897161767766953,0.0025980916760670603,0.003481098035247987,0.2251295305158367,-0.020164666612712163,-0.022594785712310828,0.24529419712854886,0.24772431622814753,0.10717250208113803,0.12997495930049793,0.8245626900590801,0.09375,5.716902731445187,2.2623873245318022,0.4420109630020794,1.0711588611990142,61,0.0796936012887372,0.8840365065800253,26,0.5613297408003786,False,False
object_motion_object_movement_itinerary_367,object_motion_object_movement_itinerary,object_motion,P03-20240218-140054,,unbounded,vision_block_middle,window,True,64,1280,0.9753913674170377,0.9585090164455128,0.9555513152190287,0.016882350971524906,0.019840052198008995,0.37407805849152514,-0.0264202290157186,-0.049515267048571496,0.40049828750724376,0.42359332554009665,0.2169878967742861,0.28396091317463906,0.7641470593554408,0.6875,24.219529567156474,4.293484172484378,0.23291107171389916,17.658773639019437,61,0.0796936012887372,0.8840365065800253,26,0.5613297408003786,False,False
object_motion_object_movement_itinerary_367,object_motion_object_movement_itinerary,object_motion,P03-20240218-140054,,unbounded,vision_block_late,window,True,64,1280,0.9999703998937373,0.9999516801958452,0.9999483145912694,1.8719697892022324e-05,2.208530246783358e-05,0.3044232600327638,-0.01034146986659097,-0.10979654739663844,0.3147647298993548,0.41421980742940223,0.007483757832139016,0.009675355825216565,0.773486574275061,0.59375,1.0813805639634555,1.0088844736345615,0.9911937651269876,59818.39207242454,61,0.0796936012887372,0.8840365065800253,26,0.5613297408003786,False,False
object_motion_object_movement_itinerary_367,object_motion_object_movement_itinerary,object_motion,P03-20240218-140054,,unbounded,vision_merger_pre_reverse,window,True,64,3584,0.9487070235644222,0.9153341548979079,0.9105293871470578,0.03337286866651423,0.03817763641736438,0.3589700660128689,-0.026222011796947293,-0.05983923675183217,0.3851920778098162,0.4188093027647011,0.31188613502820695,0.4048727533579798,0.770331252082167,0.578125,22.901542732391423,3.809821796048566,0.2624794684720346,48.11498294756859,61,0.0796936012887372,0.8840365065800253,26,0.5613297408003786,False,False
object_motion_object_movement_itinerary_367,object_motion_object_movement_itinerary,object_motion,P03-20240218-140054,,unbounded,vision_final,canonical,False,64,3584,0.9487070235644222,0.9153341548979079,0.9105293871470578,0.03337286866651423,0.03817763641736438,0.3589700660128689,-0.026222011796947293,-0.05983923675183217,0.3851920778098162,0.4188093027647011,0.31188613502820695,0.4048727533579798,0.770331252082167,0.578125,22.901542732391423,3.809821796048566,0.2624794684720346,48.11498294756859,61,0.0796936012887372,0.8840365065800253,26,0.5613297408003786,False,False
object_motion_object_movement_itinerary_433,object_motion_object_movement_itinerary,object_motion,P04-20240414-172534,,unbounded,vision_block_early,window,True,64,1280,0.9954831719066976,0.9924162471195014,0.9928692346008193,0.003066924787196168,0.0026139373058782223,0.36588864541214633,-0.008526636787612075,-0.0006739786852449911,0.3744152821997584,0.3665626240973913,0.0825265379619062,0.11317495695549569,0.7291943392950305,0.28125,5.930743708244399,2.812602363755369,0.35554261522585306,0.8886179137855063,63,0.04074602518180227,0.9573805006247708,36,0.43378688550269695,False,True
object_motion_object_movement_itinerary_433,object_motion_object_movement_itinerary,object_motion,P04-20240414-172534,,unbounded,vision_block_middle,window,True,64,1280,0.980068575647792,0.9609371855040639,0.9620849497383502,0.01913139014372811,0.017983625909441803,0.4539561983613052,-0.02984958215272656,-0.05336879985821044,0.4838057805140317,0.5073249982195156,0.19557662530853653,0.2753914321067084,0.710176870109578,0.65625,24.45152919435426,5.462020512881427,0.18308243215887546,15.68622398787013,63,0.04074602518180227,0.9573805006247708,36,0.43378688550269695,False,True
object_motion_object_movement_itinerary_433,object_motion_object_movement_itinerary,object_motion,P04-20240414-172534,,unbounded,vision_block_late,window,True,64,1280,0.9999789859850368,0.9999615822276469,0.9999622964531169,1.7403757389899965e-05,1.6689531919911182e-05,0.366560105832878,-0.021842989938987267,-0.0017356603622783393,0.38840309577186527,0.36829576619515636,0.006367889916155707,0.008647172223390688,0.7364129858464598,0.515625,1.0726103778896854,1.0076885385577412,0.9923701240377851,54836.23299394596,63,0.04074602518180227,0.9573805006247708,36,0.43378688550269695,False,True
object_motion_object_movement_itinerary_433,object_motion_object_movement_itinerary,object_motion,P04-20240414-172534,,unbounded,vision_merger_pre_reverse,window,True,64,3584,0.9620920790050093,0.9284137006234571,0.9295740106878738,0.03367837838155219,0.03251806831713544,0.4202571080176794,-0.0283932829573617,-0.04965179684927594,0.4486503909750411,0.46990890486695536,0.2713729700273479,0.3735592169191008,0.7264523474095335,0.546875,24.26058932549533,5.471766234479261,0.1827563454189063,38.970849680949954,63,0.04074602518180227,0.9573805006247708,36,0.43378688550269695,False,True
object_motion_object_movement_itinerary_433,object_motion_object_movement_itinerary,object_motion,P04-20240414-172534,,unbounded,vision_final,canonical,False,64,3584,0.9620920790050093,0.9284137006234571,0.9295740106878738,0.03367837838155219,0.03251806831713544,0.4202571080176794,-0.0283932829573617,-0.04965179684927594,0.4486503909750411,0.46990890486695536,0.2713729700273479,0.3735592169191008,0.7264523474095335,0.546875,24.26058932549533,5.471766234479261,0.1827563454189063,38.970849680949954,63,0.04074602518180227,0.9573805006247708,36,0.43378688550269695,False,True
object_motion_object_movement_itinerary_477,object_motion_object_movement_itinerary,object_motion,P02-20240211-115653,,unbounded,vision_block_early,window,True,64,1280,0.9953478177432675,0.991079474813771,0.9867098497347769,0.004268342929496516,0.008637968008490593,0.35828997472377094,-0.008190668738923587,-0.1199291095225418,0.36648064346269454,0.47821908424631276,0.0777603653640616,0.11330549352112831,0.6862894547082261,0.25,4.379922959662004,2.220458743754061,0.45035738800052233,1.0262189154809234,60,0.06582486384472593,0.9050134978002999,29,0.530928389681403,False,False
object_motion_object_movement_itinerary_477,object_motion_object_movement_itinerary,object_motion,P02-20240211-115653,,unbounded,vision_block_middle,window,True,64,1280,0.9721349726412769,0.9453367667708039,0.9414652156301941,0.02679820587047299,0.030669757011082766,0.45269096308329804,-0.02020375865260204,-0.056156336098593766,0.4728947217359001,0.5088472991818918,0.224942669059919,0.3194737627851769,0.7041037332733228,0.59375,15.259020353495679,2.8197492556027424,0.3546414625389244,20.010731796022007,60,0.06582486384472593,0.9050134978002999,29,0.530928389681403,False,False
object_motion_object_movement_itinerary_477,object_motion_object_movement_itinerary,object_motion,P02-20240211-115653,,unbounded,vision_block_late,window,True,64,1280,0.9999740659905111,0.9999507759626048,0.9999468473431541,2.3290027906242017e-05,2.721864735699686e-05,0.21844347707589454,-0.0161478214300556,0.0016931295806227801,0.23459129850595015,0.21675034749527175,0.006919150293658425,0.009727050200625604,0.7113307889799328,0.578125,1.0712356251302146,1.007900909431487,0.99216102559532,67709.53020516149,60,0.06582486384472593,0.9050134978002999,29,0.530928389681403,False,False
object_motion_object_movement_itinerary_477,object_motion_object_movement_itinerary,object_motion,P02-20240211-115653,,unbounded,vision_merger_pre_reverse,window,True,64,3584,0.9546166383891462,0.9099343257145008,0.9035315296735844,0.0446823126746454,0.05108510871556182,0.45702758901104146,-0.027594847588066334,-0.06811315868589614,0.4846224365991078,0.5251407476969376,0.29071399551397276,0.41574296719729337,0.699263772214366,0.625,16.63233938883989,3.4415673085687133,0.2905652891083168,52.579025871280564,60,0.06582486384472593,0.9050134978002999,29,0.530928389681403,False,False
object_motion_object_movement_itinerary_477,object_motion_object_movement_itinerary,object_motion,P02-20240211-115653,,unbounded,vision_final,canonical,False,64,3584,0.9546166383891462,0.9099343257145008,0.9035315296735844,0.0446823126746454,0.05108510871556182,0.45702758901104146,-0.027594847588066334,-0.06811315868589614,0.4846224365991078,0.5251407476969376,0.29071399551397276,0.41574296719729337,0.699263772214366,0.625,16.63233938883989,3.4415673085687133,0.2905652891083168,52.579025871280564,60,0.06582486384472593,0.9050134978002999,29,0.530928389681403,False,False
